57.31,46.69,47.72,48.84,49.69,49.35,24.50,49.16,52.47,47.04,53.50,44.69,55.66,52.77,47.90,46.71,41.43,46.14,49.01,52.60,48.50,46.69,45.39,48.95,0.60,0,0.13,125,"1752
"
59.63,49.73,47.72,47.95,48.75,48.39,24.50,49.16,47.92,47.04,48.10,41.72,57.56,54.77,47.06,46.71,41.43,48.75,48.10,54.60,48.50,46.69,46.40,48.06,0.60,0,0.13,125,"1815
"
58.47,48.21,47.72,47.95,49.69,48.39,26.40,50.06,47.92,48.86,49.00,43.70,56.61,49.77,47.06,47.60,44.16,47.01,48.10,52.60,51.08,49.36,44.38,49.84,0.60,0,0.13,125,"1877
"
58.47,46.69,46.83,47.06,50.63,48.39,27.35,52.76,48.83,47.04,49.00,47.66,59.46,52.77,47.06,49.38,43.25,46.14,48.10,54.60,48.50,48.47,47.41,50.73,0.60,0,0.13,125,"1940
"
58.47,45.17,45.94,47.95,51.57,48.39,23.55,49.16,50.65,46.13,50.80,42.71,55.66,52.77,47.90,52.05,43.25,46.14,47.19,53.60,50.22,49.36,44.38,49.84,0.60,0,0.13,125,"2002
"
60.79,46.69,46.83,49.73,51.57,48.39,25.45,51.86,51.56,48.86,49.90,43.70,54.71,53.77,47.06,49.38,41.43,44.40,48.10,55.60,47.64,49.36,45.39,51.62,0.60,0,0.13,125,"2064
"
59.63,45.93,45.94,48.84,48.75,49.35,20.70,50.96,49.74,47.04,49.00,44.69,58.51,53.77,47.06,47.60,41.43,46.14,49.01,56.60,48.50,48.47,45.39,48.95,0.60,0,0.13,125,"2128
"
58.47,46.69,47.72,49.73,49.69,46.47,24.50,52.76,49.74,47.04,50.80,44.69,57.56,53.77,45.38,50.27,43.25,47.01,49.01,52.60,50.22,48.47,48.42,50.73,0.60,0,0.13,125,"2190
"
57.31,45.17,45.94,48.84,47.81,46.47,25.45,51.86,49.74,48.86,51.70,41.72,58.51,50.77,48.74,46.71,41.43,46.14,46.28,50.60,49.36,51.14,43.37,49.84,0.60,0,0.13,125,"2253
"
59.63,45.93,46.83,48.84,49.69,50.31,25.45,49.16,52.47,49.77,50.80,43.70,56.61,51.77,49.58,49.38,43.25,49.62,48.10,52.60,49.36,48.47,45.39,48.95,0.60,0,0.13,125,"2315
"
58.47,46.69,45.05,49.73,47.81,48.39,24.50,53.66,48.83,47.95,50.80,42.71,58.51,51.77,46.22,49.38,42.34,47.88,49.01,55.60,51.94,52.92,46.40,47.17,0.60,0,0.13,125,"2378
"
58.47,47.45,46.83,48.84,47.81,47.43,24.50,54.56,55.20,48.86,53.50,43.70,55.66,55.77,47.90,48.49,42.34,46.14,46.28,54.60,48.50,49.36,45.39,48.06,0.60,0,0.13,125,"2440
"
58.47,48.21,46.83,49.73,51.57,48.39,28.30,50.96,47.92,47.95,50.80,43.70,56.61,54.77,45.38,49.38,42.34,45.27,47.19,55.60,48.50,48.47,46.40,48.95,0.60,0,0.13,125,"2504
"
59.63,45.17,48.61,49.73,48.75,48.39,26.40,49.16,48.83,47.04,49.90,44.69,59.46,53.77,48.74,49.38,43.25,47.88,48.10,52.60,45.92,48.47,45.39,51.62,0.60,0,0.13,125,"2566
"
57.31,45.93,45.94,48.84,51.57,46.47,27.35,50.06,48.83,47.95,47.20,43.70,56.61,53.77,48.74,48.49,40.52,47.88,48.10,50.60,48.50,48.47,46.40,50.73,0.60,0,0.13,125,"2629
"
59.63,47.45,45.05,48.84,52.51,46.47,27.35,52.76,48.83,47.95,50.80,44.69,54.71,52.77,47.06,49.38,45.98,47.88,49.92,55.60,50.22,50.25,47.41,50.73,0.60,0,0.13,125,"2691
"
58.47,45.93,47.72,48.84,49.69,47.43,26.40,51.86,48.83,48.86,49.00,44.69,56.61,53.77,45.38,47.60,41.43,45.27,48.10,54.60,48.50,48.47,44.38,51.62,0.60,0,0.13,125,"2754
"
57.31,47.45,46.83,50.62,52.51,50.31,26.40,51.86,52.47,48.86,49.90,43.70,57.56,53.77,47.90,48.49,43.25,47.88,47.19,50.60,45.92,47.58,44.38,49.84,0.60,0,0.13,125,"2816
"
57.31,44.41,46.83,49.73,47.81,52.23,26.40,50.06,50.65,49.77,51.70,44.69,56.61,52.77,46.22,50.27,42.34,48.75,46.28,52.60,48.50,48.47,47.41,48.95,0.60,0,0.13,125,"2880
"
58.47,45.93,45.94,47.95,47.81,50.31,28.30,50.96,48.83,47.95,49.00,44.69,55.66,53.77,47.90,50.27,40.52,45.27,47.19,51.60,50.22,47.58,45.39,49.84,0.60,0,0.13,125,"2942
"
61.95,44.41,47.72,48.84,46.87,45.51,24.50,49.16,49.74,47.95,50.80,43.70,54.71,52.77,47.90,50.27,42.34,46.14,48.10,53.60,48.50,48.47,45.39,49.84,0.60,0,0.13,125,"3005
"
60.79,47.45,46.83,48.84,50.63,48.39,22.60,49.16,51.56,47.95,49.90,43.70,55.66,52.77,47.90,48.49,41.43,47.01,49.92,51.60,50.22,49.36,47.41,51.62,0.80,0,0.13,125,"63
"
57.31,46.69,45.94,49.73,50.63,48.39,24.50,50.06,51.56,46.13,52.60,42.71,57.56,52.77,47.06,48.49,45.07,49.62,49.92,52.60,48.50,48.47,45.39,49.84,0.80,0,0.13,125,"125
"
60.79,48.97,46.83,48.84,49.69,51.27,21.65,49.16,50.65,48.86,49.00,45.68,57.56,52.77,46.22,49.38,45.07,47.01,49.01,52.60,46.78,47.58,43.37,51.62,0.80,0,0.13,125,"188
"
58.47,48.97,45.94,48.84,50.63,50.31,23.55,50.96,48.83,47.95,50.80,43.70,55.66,50.77,48.74,47.60,40.52,48.75,49.92,53.60,47.64,48.47,45.39,51.62,0.80,0,0.13,125,"250
"
58.47,48.21,46.83,48.84,48.75,47.43,24.50,48.26,51.56,47.95,49.00,42.71,57.56,53.77,47.06,47.60,41.43,47.88,48.10,53.60,49.36,48.47,45.39,51.62,0.80,0,0.13,125,"314
"
59.63,47.45,48.61,48.84,51.57,51.27,23.55,52.76,50.65,48.86,50.80,43.70,54.71,52.77,48.74,48.49,41.43,49.62,49.92,52.60,47.64,47.58,46.40,50.73,0.80,0,0.13,125,"376
"
57.31,46.69,46.83,47.95,47.81,49.35,27.35,49.16,49.74,49.77,47.20,42.71,55.66,51.77,47.90,48.49,44.16,47.88,49.92,53.60,46.78,48.47,47.41,49.84,0.80,0,0.13,125,"439
"
58.47,48.21,45.05,47.06,50.63,46.47,26.40,50.06,50.65,48.86,50.80,42.71,55.66,53.77,46.22,49.38,41.43,49.62,49.92,53.60,47.64,48.47,45.39,50.73,0.80,0,0.13,125,"501
"
59.63,48.21,45.94,48.84,50.63,48.39,28.30,50.06,53.38,45.22,49.00,43.70,54.71,53.77,47.90,48.49,42.34,48.75,48.10,53.60,48.50,49.36,46.40,52.51,0.80,0,0.13,125,"564
"
58.47,49.73,47.72,47.95,48.75,50.31,27.35,48.26,48.83,47.95,49.90,41.72,52.81,50.77,47.90,49.38,43.25,51.36,47.19,53.60,49.36,48.47,46.40,50.73,0.80,0,0.13,125,"626
"
56.15,48.97,45.05,49.73,49.69,47.43,28.30,50.96,50.65,47.04,49.00,42.71,59.46,50.77,47.06,50.27,43.25,48.75,48.10,54.60,47.64,48.47,46.40,48.95,0.80,0,0.13,125,"689
"
59.63,46.69,47.72,47.06,50.63,47.43,23.55,49.16,49.74,49.77,49.90,41.72,56.61,53.77,47.06,48.49,42.34,47.01,47.19,52.60,46.78,49.36,46.40,48.95,0.80,0,0.13,125,"751
"
60.79,48.97,46.83,47.06,47.81,49.35,26.40,51.86,51.56,45.22,50.80,42.71,58.51,53.77,47.06,49.38,42.34,47.01,48.10,54.60,47.64,48.47,47.41,50.73,0.80,0,0.13,125,"813
"
57.31,49.73,47.72,47.95,49.69,49.35,22.60,50.96,49.74,48.86,49.90,44.69,56.61,51.77,47.90,48.49,42.34,47.88,45.37,52.60,49.36,47.58,45.39,50.73,0.80,0,0.13,125,"876
"
58.47,46.69,45.94,48.84,50.63,46.47,23.55,52.76,49.74,47.04,49.90,42.71,56.61,53.77,47.90,49.38,43.25,50.49,49.92,55.60,46.78,50.25,46.40,48.95,0.80,0,0.13,125,"939
"
58.47,47.45,48.61,47.06,47.81,44.55,25.45,49.16,49.74,50.68,49.90,43.70,57.56,53.77,47.06,46.71,42.34,47.88,49.92,52.60,45.92,48.47,47.41,49.84,0.80,0,0.13,125,"1002
"
57.31,46.69,45.05,50.62,50.63,46.47,25.45,49.16,48.83,47.04,49.00,42.71,56.61,52.77,46.22,51.16,43.25,48.75,49.92,52.60,48.50,45.80,47.41,49.84,0.80,0,0.13,125,"1064
"
58.47,47.45,44.16,48.84,51.57,48.39,23.55,49.16,52.47,47.04,51.70,42.71,55.66,49.77,47.06,49.38,45.07,48.75,50.83,52.60,48.50,49.36,47.41,52.51,0.80,0,0.13,125,"1127
"
60.79,48.97,47.72,49.73,50.63,47.43,23.55,50.06,49.74,48.86,50.80,43.70,58.51,53.77,47.90,49.38,42.34,47.01,50.83,54.60,47.64,47.58,46.40,49.84,0.80,0,0.13,125,"1189
"
57.31,47.45,47.72,48.84,49.69,46.47,23.55,50.06,51.56,50.68,49.90,43.70,54.71,53.77,50.42,46.71,41.43,48.75,49.01,53.60,47.64,47.58,45.39,48.95,0.80,0,0.13,125,"1252
"
58.47,48.21,45.94,47.95,51.57,50.31,27.35,48.26,50.65,48.86,50.80,42.71,57.56,51.77,47.90,46.71,44.16,47.01,47.19,52.60,47.64,47.58,47.41,48.06,0.80,0,0.13,125,"1314
"
59.63,46.69,46.83,48.84,48.75,48.39,25.45,50.96,50.65,49.77,48.10,42.71,56.61,51.77,47.90,48.49,44.16,46.14,48.10,53.60,47.64,48.47,49.43,50.73,0.80,0,0.13,125,"1378
"
58.47,48.97,47.72,48.84,47.81,48.39,25.45,47.36,50.65,48.86,51.70,43.70,56.61,51.77,48.74,49.38,42.34,46.14,49.01,52.60,48.50,49.36,45.39,52.51,0.80,0,0.13,125,"1440
"
57.31,47.45,47.72,46.17,48.75,47.43,24.50,50.96,51.56,47.04,49.90,42.71,57.56,53.77,48.74,46.71,43.25,48.75,51.74,52.60,47.64,47.58,45.39,51.62,0.80,0,0.13,125,"1503
"
59.63,46.69,45.05,49.73,49.69,44.55,28.30,48.26,49.74,48.86,49.00,43.70,54.71,51.77,47.90,47.60,42.34,45.27,48.10,54.60,46.78,49.36,46.40,50.73,0.80,0,0.13,125,"1565
"
57.31,48.21,48.61,49.73,46.87,49.35,24.50,47.36,49.74,47.95,48.10,42.71,55.66,53.77,47.06,46.71,39.61,47.01,47.19,54.60,49.36,49.36,44.38,48.95,0.80,0,0.13,125,"1628
"
59.63,50.49,45.94,47.95,51.57,48.39,24.50,48.26,52.47,49.77,51.70,45.68,58.51,51.77,47.90,49.38,42.34,47.88,48.10,55.60,47.64,46.69,45.39,51.62,0.80,0,0.13,125,"1690
"
58.47,50.49,45.05,48.84,47.81,46.47,26.40,50.96,49.74,48.86,48.10,41.72,57.56,52.77,50.42,47.60,42.34,46.14,50.83,52.60,51.94,49.36,45.39,50.73,0.80,0,0.13,125,"1752
"
59.63,46.69,46.83,47.95,49.69,46.47,24.50,50.06,49.74,47.04,49.00,43.70,56.61,53.77,49.58,48.49,43.25,49.62,49.92,53.60,46.78,48.47,47.41,50.73,0.80,0,0.13,125,"1815
"
58.47,48.97,45.94,49.73,49.69,46.47,27.35,49.16,51.56,47.04,49.90,41.72,54.71,53.77,50.42,48.49,41.43,45.27,48.10,54.60,49.36,48.47,47.41,51.62,0.80,0,0.13,125,"1878
"
56.15,48.21,46.83,47.95,50.63,46.47,27.35,50.96,48.83,47.95,50.80,42.71,58.51,50.77,50.42,46.71,41.43,47.88,49.01,54.60,50.22,49.36,47.41,51.62,0.80,0,0.13,125,"1941
"
59.63,48.97,45.94,49.73,51.57,47.43,23.55,52.76,50.65,50.68,49.90,43.70,53.76,51.77,48.74,45.82,41.43,47.01,48.10,53.60,46.78,49.36,47.41,49.84,0.80,0,0.13,125,"2003
"
58.47,48.21,45.94,49.73,50.63,46.47,25.45,48.26,47.92,47.95,50.80,44.69,58.51,53.77,47.90,48.49,43.25,47.01,50.83,53.60,49.36,49.36,45.39,48.06,0.80,0,0.13,125,"2066
"
57.31,49.73,47.72,48.84,50.63,46.47,26.40,51.86,48.83,45.22,50.80,39.74,56.61,52.77,47.90,50.27,41.43,47.88,49.92,53.60,50.22,48.47,43.37,49.84,0.80,0,0.13,125,"2128
"
59.63,48.21,45.94,48.84,46.87,50.31,24.50,50.06,52.47,47.95,49.00,45.68,55.66,51.77,48.74,46.71,41.43,49.62,48.10,51.60,45.92,48.47,48.42,48.95,0.80,0,0.13,125,"2191
"
60.79,48.97,46.83,49.73,51.57,46.47,27.35,48.26,47.92,48.86,48.10,43.70,58.51,55.77,48.74,49.38,40.52,47.01,50.83,52.60,50.22,47.58,45.39,49.84,0.80,0,0.13,125,"2253
"
58.47,48.97,48.61,47.95,50.63,47.43,21.65,50.96,52.47,50.68,50.80,44.69,56.61,52.77,46.22,49.38,41.43,47.88,49.01,52.60,48.50,49.36,46.40,48.95,0.80,0,0.13,125,"2317
"
58.47,47.45,45.94,47.95,49.69,47.43,26.40,50.06,48.83,47.95,52.60,42.71,57.56,50.77,46.22,49.38,43.25,47.88,47.19,54.60,46.78,50.25,46.40,51.62,0.80,0,0.13,125,"2379
"
59.63,49.73,48.61,47.95,51.57,48.39,25.45,50.06,48.83,47.95,49.00,43.70,54.71,52.77,47.90,49.38,41.43,45.27,48.10,51.60,47.64,49.36,43.37,49.84,0.80,0,0.13,125,"2442
"
57.31,46.69,47.72,47.95,49.69,48.39,23.55,51.86,52.47,48.86,51.70,42.71,55.66,49.77,46.22,47.60,42.34,48.75,48.10,50.60,47.64,48.47,44.38,51.62,0.80,0,0.13,125,"2504
"
59.63,49.73,47.72,49.73,48.75,49.35,26.40,50.06,49.74,47.04,49.90,45.68,53.76,52.77,47.90,49.38,41.43,47.01,48.10,52.60,47.64,49.36,46.40,51.62,0.80,0,0.13,125,"2567
"
58.47,48.21,49.50,47.95,50.63,47.43,28.30,50.96,48.83,48.86,49.90,45.68,58.51,51.77,47.90,46.71,41.43,47.88,48.10,56.60,47.64,48.47,46.40,48.95,0.80,0,0.13,125,"2629
"
59.63,47.45,45.94,49.73,48.75,47.43,26.40,51.86,48.83,47.95,51.70,41.72,55.66,54.77,47.90,47.60,41.43,47.88,50.83,53.60,48.50,49.36,45.39,50.73,0.80,0,0.13,125,"2691
"
57.31,48.21,46.83,49.73,48.75,47.43,28.30,50.06,48.83,47.04,48.10,43.70,58.51,50.77,46.22,49.38,42.34,47.01,49.01,51.60,49.36,48.47,46.40,50.73,0.80,0,0.13,125,"2755
"
58.47,49.73,47.72,49.73,46.87,48.39,23.55,50.96,48.83,48.86,50.80,44.69,57.56,53.77,48.74,46.71,43.25,47.88,49.92,52.60,50.22,49.36,45.39,50.73,0.80,0,0.13,125,"2817
"
61.95,48.97,45.94,47.95,50.63,45.51,26.40,50.96,48.83,48.86,51.70,44.69,56.61,49.77,47.90,48.49,40.52,47.88,48.10,51.60,47.64,51.14,45.39,52.51,0.80,0,0.13,125,"2880
"
60.79,49.73,45.94,47.06,47.81,49.35,26.40,48.26,47.92,48.86,49.90,45.68,58.51,52.77,48.74,49.38,43.25,47.01,48.10,52.60,47.64,48.47,45.39,48.95,0.80,0,0.13,125,"2942
"
57.31,48.21,47.72,48.84,47.81,48.39,25.45,49.16,48.83,47.95,49.00,44.69,57.56,52.77,46.22,49.38,41.43,47.88,48.10,53.60,48.50,49.36,43.37,50.73,0.80,0,0.13,125,"3005
"
59.63,47.45,47.72,48.84,51.57,46.47,26.40,49.16,49.74,47.04,49.90,44.69,56.61,54.77,47.90,46.71,41.43,49.62,49.01,54.60,49.36,50.25,45.39,51.62,1.00,0,0.13,125,"62
"
57.31,47.45,45.05,46.17,50.63,48.39,25.45,49.16,49.74,48.86,49.00,43.70,55.66,52.77,46.22,48.49,43.25,47.88,49.01,50.60,47.64,49.36,47.41,50.73,1.00,0,0.13,125,"125
"
59.63,46.69,47.72,47.95,49.69,45.51,23.55,49.16,51.56,47.04,49.00,42.71,55.66,52.77,48.74,49.38,42.34,48.75,48.10,52.60,50.22,48.47,46.40,49.84,1.00,0,0.13,125,"187
"
58.47,46.69,47.72,48.84,49.69,48.39,25.45,50.06,49.74,47.95,49.90,45.68,56.61,51.77,47.06,47.60,42.34,46.14,49.01,54.60,48.50,49.36,46.40,49.84,1.00,0,0.13,125,"250
"
59.63,48.97,45.94,48.84,50.63,49.35,22.60,51.86,47.92,48.86,51.70,42.71,57.56,51.77,47.90,46.71,41.43,49.62,49.92,52.60,47.64,48.47,46.40,49.84,1.00,0,0.13,125,"312
"
58.47,48.97,47.72,48.84,48.75,49.35,24.50,50.06,50.65,47.04,49.90,42.71,57.56,53.77,47.06,46.71,42.34,49.62,47.19,52.60,49.36,49.36,45.39,50.73,1.00,0,0.13,125,"374
"
60.79,48.97,48.61,49.73,47.81,47.43,23.55,51.86,50.65,47.95,50.80,46.67,57.56,53.77,50.42,47.60,41.43,47.01,48.10,50.60,48.50,48.47,46.40,50.73,1.00,0,0.13,125,"437
"
60.79,46.69,46.83,48.84,50.63,50.31,25.45,49.16,49.74,48.86,50.80,44.69,53.76,51.77,46.22,48.49,41.43,48.75,45.37,55.60,49.36,49.36,46.40,51.62,1.00,0,0.13,125,"499
"
60.79,47.45,45.94,48.84,51.57,48.39,23.55,49.16,49.74,50.68,50.80,43.70,59.46,51.77,47.90,48.49,41.43,49.62,49.01,53.60,50.22,49.36,45.39,50.73,1.00,0,0.13,125,"563
"
60.79,48.21,47.72,47.95,51.57,48.39,19.75,50.06,49.74,47.95,49.90,46.67,57.56,53.77,47.90,46.71,40.52,48.75,48.10,54.60,50.22,49.36,46.40,52.51,1.00,0,0.13,125,"625
"
58.47,47.45,47.72,47.95,49.69,49.35,26.40,50.06,51.56,48.86,49.90,42.71,55.66,54.77,48.74,48.49,43.25,47.88,49.92,54.60,50.22,47.58,45.39,52.51,1.00,0,0.13,125,"688
"
61.95,49.73,48.61,47.95,49.69,48.39,22.60,49.16,50.65,48.86,52.60,42.71,55.66,51.77,47.06,50.27,42.34,47.88,49.92,50.60,47.64,49.36,44.38,50.73,1.00,0,0.13,125,"750
"
59.63,47.45,48.61,49.73,50.63,50.31,27.35,49.16,50.65,47.04,49.90,41.72,58.51,52.77,47.90,47.60,43.25,48.75,47.19,52.60,48.50,48.47,48.42,50.73,1.00,0,0.13,125,"813
"
59.63,48.97,47.72,47.95,48.75,50.31,25.45,50.06,49.74,49.77,49.90,44.69,57.56,52.77,48.74,48.49,42.34,47.88,48.10,53.60,48.50,48.47,45.39,51.62,1.00,0,0.13,125,"875
"
58.47,48.21,45.94,48.84,48.75,47.43,25.45,50.06,49.74,49.77,50.80,44.69,57.56,52.77,48.74,50.27,42.34,49.62,49.92,53.60,51.08,49.36,46.40,49.84,1.00,0,0.13,125,"938
"
57.31,48.21,45.05,47.06,49.69,48.39,24.50,50.06,50.65,48.86,49.90,44.69,55.66,53.77,45.38,49.38,41.43,48.75,48.10,51.60,49.36,47.58,46.40,50.73,1.00,0,0.13,125,"1000
"
59.63,45.17,45.94,47.95,50.63,48.39,25.45,49.16,49.74,48.86,49.00,44.69,58.51,54.77,49.58,46.71,43.25,49.62,49.01,50.60,47.64,49.36,47.41,51.62,1.00,0,0.13,125,"1063
"
60.79,48.97,45.05,47.95,50.63,49.35,25.45,52.76,52.47,46.13,51.70,43.70,57.56,53.77,47.06,47.60,42.34,49.62,49.92,52.60,49.36,49.36,48.42,50.73,1.00,0,0.13,125,"1126
"
58.47,48.21,45.94,47.95,50.63,48.39,26.40,50.96,50.65,48.86,49.90,41.72,56.61,51.77,48.74,47.60,43.25,48.75,47.19,52.60,51.08,48.47,46.40,53.40,1.00,0,0.13,125,"1189
"
59.63,48.21,47.72,47.95,49.69,49.35,29.25,52.76,50.65,47.04,50.80,42.71,55.66,52.77,47.90,48.49,41.43,50.49,50.83,55.60,47.64,51.14,45.39,49.84,1.00,0,0.13,125,"1251
"
58.47,48.21,46.83,47.95,48.75,48.39,26.40,50.06,49.74,47.04,50.80,43.70,55.66,51.77,47.90,46.71,40.52,47.01,49.01,52.60,49.36,48.47,45.39,52.51,1.00,0,0.13,125,"1313
"
58.47,49.73,48.61,49.73,51.57,48.39,29.25,48.26,52.47,47.04,49.90,42.71,57.56,50.77,47.90,47.60,43.25,49.62,49.92,51.60,48.50,49.36,47.41,51.62,1.00,0,0.13,125,"1376
"
59.63,47.45,48.61,48.84,51.57,50.31,26.40,50.96,51.56,46.13,49.00,43.70,56.61,52.77,47.06,47.60,44.16,49.62,48.10,53.60,50.22,47.58,49.43,49.84,1.00,0,0.13,125,"1438
"
59.63,47.45,46.83,47.95,50.63,49.35,25.45,51.86,50.65,49.77,52.60,42.71,53.76,50.77,47.06,49.38,42.34,47.88,49.01,55.60,49.36,49.36,46.40,50.73,1.00,0,0.13,125,"1501
"
59.63,48.21,45.05,47.95,48.75,48.39,26.40,50.06,51.56,47.04,50.80,42.71,58.51,51.77,45.38,49.38,42.34,48.75,48.10,53.60,49.36,49.36,47.41,49.84,1.00,0,0.13,125,"1564
"
58.47,46.69,46.83,47.95,51.57,49.35,24.50,50.06,50.65,48.86,49.90,45.68,57.56,51.77,47.90,47.60,43.25,47.01,49.01,52.60,48.50,49.36,48.42,49.84,1.00,0,0.13,125,"1627
"
60.79,46.69,46.83,48.84,48.75,47.43,24.50,51.86,48.83,47.04,50.80,43.70,59.46,53.77,46.22,47.60,44.16,48.75,50.83,53.60,51.08,48.47,46.40,51.62,1.00,0,0.13,125,"1689
"
58.47,47.45,46.83,47.95,47.81,50.31,26.40,50.06,48.83,49.77,50.80,44.69,56.61,51.77,47.90,46.71,42.34,47.88,49.01,53.60,51.08,49.36,48.42,50.73,1.00,0,0.13,125,"1752
"
58.47,47.45,45.05,49.73,47.81,47.43,25.45,50.96,47.92,48.86,49.90,43.70,58.51,51.77,47.06,46.71,42.34,49.62,48.10,53.60,50.22,49.36,48.42,51.62,1.00,0,0.13,125,"1814
"
58.47,47.45,47.72,49.73,49.69,49.35,27.35,50.06,49.74,45.22,50.80,42.71,57.56,51.77,47.06,49.38,44.16,47.01,48.10,51.60,50.22,48.47,46.40,49.84,1.00,0,0.13,125,"1877
"
60.79,47.45,46.83,48.84,48.75,48.39,23.55,49.16,50.65,47.95,50.80,44.69,58.51,53.77,46.22,49.38,44.16,47.88,48.10,53.60,49.36,48.47,47.41,51.62,1.00,0,0.13,125,"1940
"
58.47,47.45,45.05,46.17,50.63,47.43,23.55,50.06,47.92,47.95,49.00,43.70,58.51,52.77,48.74,48.49,43.25,47.88,49.01,54.60,49.36,51.14,47.41,48.95,1.00,0,0.13,125,"2003
"
57.31,48.97,48.61,48.84,47.81,48.39,24.50,49.16,47.92,47.95,48.10,43.70,57.56,53.77,48.74,47.60,42.34,44.40,49.01,53.60,48.50,49.36,46.40,49.84,1.00,0,0.13,125,"2065
"
59.63,48.97,46.83,48.84,50.63,48.39,25.45,51.86,52.47,49.77,50.80,42.71,53.76,52.77,49.58,49.38,42.34,47.88,48.10,54.60,47.64,46.69,46.40,49.84,1.00,0,0.13,125,"2128
"
58.47,47.45,45.94,47.06,49.69,49.35,24.50,52.76,49.74,48.86,49.90,42.71,56.61,52.77,48.74,47.60,42.34,47.88,49.92,52.60,50.22,51.14,46.40,48.95,1.00,0,0.13,125,"2190
"
58.47,48.21,48.61,47.95,51.57,49.35,26.40,50.06,50.65,46.13,50.80,44.69,57.56,52.77,47.90,50.27,42.34,45.27,49.92,55.60,49.36,47.58,49.43,48.95,1.00,0,0.13,125,"2252
"
58.47,47.45,48.61,51.51,49.69,49.35,29.25,50.06,48.83,46.13,50.80,39.74,61.36,51.77,50.42,48.49,42.34,45.27,49.01,53.60,48.50,47.58,50.44,48.06,1.00,0,0.13,125,"2315
"
59.63,46.69,47.72,47.06,49.69,49.35,23.55,52.76,52.47,49.77,49.00,44.69,55.66,53.77,48.74,47.60,42.34,47.01,49.01,52.60,48.50,50.25,47.41,48.06,1.00,0,0.13,125,"2378
"
61.95,46.69,46.83,49.73,48.75,52.23,22.60,52.76,48.83,47.95,49.00,41.72,55.66,52.77,48.74,46.71,42.34,47.88,49.01,55.60,47.64,48.47,45.39,47.17,1.00,0,0.13,125,"2441
"
57.31,48.97,45.05,51.51,47.81,48.39,25.45,51.86,50.65,48.86,48.10,43.70,58.51,53.77,47.90,47.60,42.34,47.01,50.83,53.60,47.64,46.69,46.40,48.06,1.00,0,0.13,125,"2503
"
57.31,48.21,46.83,49.73,51.57,49.35,21.65,50.06,49.74,49.77,49.90,42.71,54.71,52.77,46.22,49.38,42.34,47.01,50.83,55.60,46.78,48.47,47.41,48.06,1.00,0,0.13,125,"2566
"
57.31,48.21,45.94,49.73,48.75,47.43,26.40,50.06,49.74,47.95,52.60,43.70,56.61,51.77,47.90,49.38,42.34,47.01,50.83,53.60,49.36,48.47,48.42,48.06,1.00,0,0.13,125,"2628
"
59.63,45.93,49.50,47.95,48.75,51.27,25.45,50.06,48.83,48.86,49.00,43.70,55.66,51.77,47.06,47.60,43.25,46.14,49.01,53.60,49.36,49.36,43.37,48.95,1.00,0,0.13,125,"2691
"
59.63,46.69,46.83,47.95,50.63,49.35,23.55,51.86,48.83,49.77,51.70,43.70,57.56,53.77,46.22,46.71,42.34,46.14,49.01,52.60,51.08,48.47,46.40,48.95,1.00,0,0.13,125,"2754
"
60.79,46.69,47.72,47.06,47.81,49.35,25.45,49.16,50.65,47.04,49.00,41.72,56.61,51.77,50.42,47.60,41.43,47.01,49.92,52.60,47.64,50.25,47.41,47.17,1.00,0,0.13,125,"2817
"
58.47,45.93,46.83,47.95,48.75,49.35,23.55,50.06,49.74,47.95,50.80,42.71,57.56,52.77,48.74,48.49,43.25,46.14,49.01,53.60,50.22,48.47,44.38,48.95,1.00,0,0.13,125,"2879
"
59.63,48.97,46.83,47.95,48.75,51.27,23.55,50.06,49.74,48.86,50.80,42.71,56.61,53.77,46.22,47.60,42.34,46.14,49.01,54.60,48.50,49.36,46.40,50.73,1.00,0,0.13,125,"2942
"
56.15,47.45,45.94,47.95,50.63,49.35,26.40,50.96,47.92,47.95,49.00,45.68,57.56,54.77,45.38,47.60,41.43,47.01,46.28,52.60,48.50,49.36,44.38,49.84,1.00,0,0.13,125,"3004
"
60.79,47.45,47.72,49.73,50.63,49.35,23.55,50.06,52.47,47.95,50.80,43.70,58.51,51.77,47.06,48.49,42.34,48.75,49.92,54.60,50.22,50.25,45.39,51.62,1.20,0,0.13,125,"62
"
57.31,48.97,47.72,47.95,49.69,49.35,21.65,50.06,48.83,47.04,49.00,41.72,55.66,52.77,47.06,48.49,43.25,47.88,49.92,53.60,48.50,47.58,46.40,49.84,1.20,0,0.13,125,"125
"
60.79,48.97,48.61,47.95,48.75,49.35,25.45,49.16,48.83,47.95,50.80,44.69,55.66,52.77,45.38,46.71,42.34,47.01,49.01,52.60,49.36,48.47,45.39,49.84,1.20,0,0.13,125,"187
"
57.31,46.69,48.61,48.84,49.69,47.43,26.40,50.06,50.65,47.95,49.00,44.69,55.66,52.77,47.90,49.38,39.61,48.75,48.10,51.60,49.36,50.25,47.41,51.62,1.20,0,0.13,125,"250
"
59.63,45.93,49.50,47.95,49.69,46.47,23.55,49.16,51.56,47.95,49.90,43.70,55.66,51.77,46.22,49.38,40.52,47.88,49.01,54.60,48.50,49.36,47.41,50.73,1.20,0,0.13,125,"312
"
56.15,48.21,45.94,47.95,51.57,47.43,27.35,49.16,49.74,48.86,49.90,44.69,54.71,56.77,48.74,47.60,41.43,48.75,49.01,53.60,49.36,49.36,44.38,49.84,1.20,0,0.13,125,"375
"
